date,open,high,low,close,volume
2026-06-23 16:00:00,44.76330078125,44.8339990234375,44.6,44.6322021484375,31667
2026-06-24 08:00:00,44.65,44.69,44.4,44.4,23176
2026-06-24 09:00:00,44.41,44.5039990234375,44.20330078125,44.217998046875,21173
2026-06-24 10:00:00,44.197998046875,44.247998046875,44.0922021484375,44.0922021484375,18845
2026-06-24 11:00:00,44.0750390625,44.1227685546875,43.82,43.8259619140625,96243
2026-06-24 12:00:00,43.8039990234375,43.91,42.9727099609375,42.97630859375,58348
2026-06-24 13:00:00,43.01669921875,43.02,42.0697021484375,42.08,59947
2026-06-24 14:00:00,42.12,43.044873046875,41.9955810546875,42.9944287109375,57654
2026-06-24 15:00:00,43.0569970703125,43.0569970703125,42.55669921875,42.61,43254
2026-06-24 16:00:00,42.6526220703125,42.73,42.4343994140625,42.73,7137
2026-06-25 08:00:00,41.06,41.3241748046875,40.854599609375,41.3241748046875,110508
2026-06-25 09:00:00,41.394599609375,41.6,41.37,41.4342578125,32034
2026-06-25 10:00:00,41.4723779296875,41.5760009765625,41.3855810546875,41.4855517578125,30332
2026-06-25 11:00:00,41.5,41.5539990234375,41.37,41.43,25879
2026-06-25 12:00:00,41.4260009765625,41.4839990234375,41.2,41.35,40819
2026-06-25 13:00:00,41.35,42.12,41.25,42.04,42945
2026-06-25 14:00:00,42.03,42.62,41.14,41.14,62502
2026-06-25 15:00:00,41.14208984375,41.92,41.14208984375,41.7430029296875,49946
2026-06-25 16:00:00,41.7539990234375,42.1,41.5547998046875,42.0,55738
2026-06-26 08:00:00,41.97,41.999970703125,41.686591796875,41.6947216796875,39642
2026-06-26 09:00:00,41.74,41.7469970703125,41.5146484375,41.562529296875,14027
2026-06-26 10:00:00,41.5969970703125,42.03505859375,41.5969970703125,41.9771923828125,36463
2026-06-26 11:00:00,41.917998046875,42.08,41.81728515625,42.07,13835
2026-06-26 12:00:00,42.09,42.09,41.8469970703125,41.87,14767
2026-06-26 13:00:00,41.8651611328125,42.44,41.8269970703125,42.42,68828
2026-06-26 14:00:00,42.2830029296875,42.41,41.78,42.38,56001
2026-06-26 15:00:00,42.41,42.8469970703125,42.27,42.7147412109375,38722
2026-06-26 16:00:00,42.65,42.7236083984375,42.493583984375,42.67,15283
2026-06-29 08:00:00,42.2,42.206982421875,41.98,42.07,0
2026-06-29 09:00:00,42.0,42.17,41.7405615234375,41.7405615234375,31152
2026-06-29 10:00:00,41.804541015625,41.9045703125,41.35,41.5345703125,3845
2026-06-29 11:00:00,41.5150390625,41.64,41.4450390625,41.61,8611
2026-06-29 12:00:00,41.61,41.834541015625,41.4445703125,41.834541015625,5801
2026-06-29 13:00:00,41.8545703125,42.0857421875,41.74,41.9723583984375,14634
2026-06-29 14:00:00,42.0650390625,42.2049951171875,41.77,41.8,25868
2026-06-29 15:00:00,41.45509765625,41.8445703125,41.32,41.656767578125,32604
2026-06-29 16:00:00,41.63,41.6645703125,41.4935498046875,41.55,2853
2026-06-30 08:00:00,42.31,42.4883984375,42.2245703125,42.43,14253
2026-06-30 09:00:00,42.51794921875,42.51794921875,42.0051611328125,42.0230029296875,90105
2026-06-30 10:00:00,42.09,42.2862353515625,42.08,42.2862353515625,13144
2026-06-30 11:00:00,42.32,42.47,42.2753076171875,42.47,10209
2026-06-30 12:00:00,42.4,42.57,42.3,42.464951171875,6411
2026-06-30 13:00:00,42.5035400390625,42.5035400390625,41.97,42.0230322265625,36480
2026-06-30 14:00:00,42.24,42.7,42.16,42.68,80328
2026-06-30 15:00:00,42.63,43.36,42.53,42.88,104373
2026-06-30 16:00:00,42.9533984375,43.0,42.7312109375,42.88,30163
2026-07-01 08:00:00,41.24,41.464267578125,41.1730322265625,41.464267578125,19907
2026-07-01 09:00:00,41.394296875,41.582763671875,41.36,41.474296875,25262
2026-07-01 10:00:00,41.45,41.704296875,41.4130029296875,41.684296875,6098
2026-07-01 11:00:00,41.724296875,41.8230029296875,41.5955810546875,41.8230029296875,9661
2026-07-01 12:00:00,41.864296875,42.414296875,41.864296875,42.374296875,15576
2026-07-01 13:00:00,42.34,42.4,42.1555419921875,42.35,32522
2026-07-01 14:00:00,42.25,43.48,42.0055810546875,43.206181640625,43254
2026-07-01 15:00:00,43.33,43.71216796875,43.142021484375,43.2041796875,19793
2026-07-01 16:00:00,43.27,43.27,43.065673828125,43.184296875,6248
2026-07-02 08:00:00,42.88,42.894267578125,42.41,42.424267578125,53339
2026-07-02 09:00:00,42.3430029296875,42.944267578125,42.3430029296875,42.88,8019
2026-07-02 10:00:00,42.88,42.88,42.6839990234375,42.6839990234375,9318
2026-07-02 11:00:00,42.6925390625,42.766181640625,42.66,42.696015625,7687
2026-07-02 12:00:00,42.5042529296875,42.9141796875,42.4840185546875,42.8540380859375,46915
2026-07-02 13:00:00,42.7441796875,43.92,42.704296875,43.61,45848
2026-07-02 14:00:00,43.57,44.124296875,43.38,44.024296875,21187
2026-07-02 15:00:00,43.9039013671875,44.0239990234375,43.55,43.6560009765625,9042
2026-07-02 16:00:00,43.6739990234375,43.6739990234375,43.314296875,43.48,27524
2026-07-03 08:00:00,44.52,44.75423828125,44.4235009765625,44.66,26106
2026-07-03 09:00:00,44.726162109375,44.736162109375,44.61,44.662412109375,20563
2026-07-03 10:00:00,44.66,44.692119140625,44.61423828125,44.61423828125,1153
2026-07-03 11:00:00,44.6,44.67,44.4635302734375,44.48,4223
2026-07-03 12:00:00,44.41,44.52,44.4,44.4351708984375,7982
2026-07-03 13:00:00,44.406162109375,44.46,44.19423828125,44.46,6221
2026-07-03 14:00:00,44.382412109375,44.382412109375,44.21,44.374296875,1344
2026-07-03 15:00:00,44.46205078125,44.46205078125,44.38,44.4180615234375,1075
2026-07-03 16:00:00,44.55,44.55,44.4,44.43,1135
2026-07-06 08:00:00,44.05,44.466162109375,43.996162109375,44.466162109375,0
2026-07-06 09:00:00,44.44,44.456162109375,44.1930029296875,44.254296875,8310
2026-07-06 10:00:00,44.226162109375,44.3540234375,44.12,44.223916015625,24787
2026-07-06 11:00:00,44.15,44.3639306640625,44.145859375,44.294296875,1326
2026-07-06 12:00:00,44.3033984375,44.384296875,44.2330029296875,44.35423828125,2045
2026-07-06 13:00:00,44.32,44.37423828125,43.89423828125,43.99,16714
2026-07-06 14:00:00,43.86423828125,44.2042236328125,43.75,44.1,10745
2026-07-06 15:00:00,44.11,44.11,43.8651806640625,43.94423828125,26195
2026-07-06 16:00:00,43.99,44.114296875,43.92828125,44.05,12313
2026-07-07 08:00:00,43.5,43.5,43.28,43.29423828125,14974
2026-07-07 09:00:00,43.2765087890625,43.56,43.2168701171875,43.297548828125,24509
2026-07-07 10:00:00,43.3133984375,43.33423828125,43.2376611328125,43.314208984375,40662
2026-07-07 11:00:00,43.3756884765625,43.42,43.24,43.24,12097
2026-07-07 12:00:00,43.18,43.534296875,43.1352490234375,43.534296875,21558
2026-07-07 13:00:00,43.654267578125,43.84,43.62,43.7035595703125,23145
2026-07-07 14:00:00,43.79,43.95,43.48,43.73423828125,25341
2026-07-07 15:00:00,43.6130029296875,43.69423828125,43.1918798828125,43.3033984375,9942
2026-07-07 16:00:00,43.26423828125,43.286162109375,43.14,43.174296875,12693
2026-07-08 08:00:00,43.22,43.294208984375,43.08,43.21423828125,14954
2026-07-08 09:00:00,43.0665966796875,43.2030322265625,41.5889990234375,41.61,44258
2026-07-08 10:00:00,41.59,41.8960986328125,41.57,41.574296875,98197
2026-07-08 11:00:00,41.59,41.89412109375,41.59,41.66,47688
2026-07-08 12:00:00,41.71,42.09,41.4666015625,41.92,58295
2026-07-08 13:00:00,41.94,42.034296875,41.5964501953125,41.82,27625
2026-07-08 14:00:00,41.91,42.01,41.55,41.6,30990
2026-07-08 15:00:00,41.4939990234375,41.5759814453125,41.03,41.12,27061
2026-07-08 16:00:00,41.11,41.194296875,40.85909912109375,40.94318115234375,13266
2026-07-09 08:00:00,41.84,41.9931884765625,41.83,41.9732177734375,5903
2026-07-09 09:00:00,42.004296875,42.1732177734375,41.9732177734375,42.0432177734375,27017
2026-07-09 10:00:00,41.99,42.0185009765625,41.930048828125,41.97671875,2869
2026-07-09 11:00:00,41.95,41.994599609375,41.75,41.7632177734375,6677
2026-07-09 12:00:00,41.84,41.95,41.8032177734375,41.95,26337
2026-07-09 13:00:00,41.92,42.382431640625,41.92,42.27,46209
2026-07-09 14:00:00,42.16,42.8135986328125,42.16,42.8135986328125,13794
2026-07-09 15:00:00,42.78,42.8931884765625,42.535,42.80240234375,49004
2026-07-09 16:00:00,42.82375,42.89,42.8035986328125,42.85,24572
2026-07-10 08:00:00,42.58,42.6531884765625,42.387119140625,42.387119140625,3990
2026-07-10 09:00:00,42.4630029296875,42.52537109375,42.15,42.17,21669
2026-07-10 10:00:00,42.2639697265625,42.267177734375,42.19,42.22,47569
2026-07-10 11:00:00,42.2748779296875,42.315419921875,42.02,42.02,19349
2026-07-10 12:00:00,42.0647802734375,42.23,42.03,42.194296875,22596
2026-07-10 13:00:00,42.144296875,42.35,42.1132177734375,42.28,3436
2026-07-10 14:00:00,42.425478515625,42.5032177734375,42.18,42.474296875,8967
2026-07-10 15:00:00,42.404296875,42.492021484375,41.86,42.2032177734375,19393
2026-07-10 16:00:00,42.1932177734375,42.422451171875,42.1932177734375,42.39,5713
2026-07-13 08:00:00,41.26,41.573203125,41.2448193359375,41.573203125,0
2026-07-13 09:00:00,41.65,41.865458984375,41.6332177734375,41.854296875,10954
2026-07-13 10:00:00,41.8132177734375,41.8132177734375,41.5464794921875,41.5464794921875,14006
2026-07-13 11:00:00,41.566201171875,41.614296875,41.474296875,41.54,9301
2026-07-13 12:00:00,41.482001953125,41.732001953125,41.482001953125,41.5932177734375,12867
2026-07-13 13:00:00,41.5764208984375,41.6631884765625,41.4,41.6631884765625,8674
2026-07-13 14:00:00,41.52,41.6851806640625,41.2732177734375,41.3931884765625,10848
2026-07-13 15:00:00,41.393203125,41.393203125,40.98,41.324296875,49633
2026-07-13 16:00:00,41.3232177734375,41.364296875,41.25,41.34,14983
2026-07-14 08:00:00,41.41,41.4739892578125,41.28,41.295478515625,0
2026-07-14 09:00:00,41.2844873046875,41.364296875,41.22,41.29,4280
2026-07-14 10:00:00,41.3232177734375,41.363203125,41.2563623046875,41.2963427734375,3975
2026-07-14 11:00:00,41.262001953125,41.2835595703125,41.17,41.222021484375,4188
2026-07-14 12:00:00,41.2054345703125,41.3130029296875,41.1,41.274296875,1582
2026-07-14 13:00:00,41.23,42.25,41.1001708984375,41.9032177734375,41709
2026-07-14 14:00:00,41.87,42.2,41.8,41.9,25342
2026-07-14 15:00:00,41.924296875,42.14,41.7922021484375,42.1,11052
2026-07-14 16:00:00,42.07,42.3064501953125,42.0,42.02,6380
2026-07-15 08:00:00,41.364501953125,41.529150390625,41.1822021484375,41.27,23133
2026-07-15 09:00:00,41.245263671875,41.5,41.245263671875,41.4747998046875,13469
2026-07-15 10:00:00,41.48,41.51,41.4263330078125,41.44,3449
2026-07-15 11:00:00,41.3663330078125,41.4172509765625,41.1730322265625,41.1730322265625,10382
2026-07-15 12:00:00,41.18,41.324296875,41.1,41.2530029296875,8132
2026-07-15 13:00:00,41.2864501953125,41.6122021484375,41.06,41.58,22979
2026-07-15 14:00:00,41.56,41.69,41.2,41.32,26767
2026-07-15 15:00:00,41.3364501953125,41.36216796875,40.976201171875,40.9964794921875,5489
2026-07-15 16:00:00,41.04,41.04,40.62,40.72,24013
2026-07-16 08:00:00,40.2,40.2,39.86,39.9735205078125,37019
2026-07-16 09:00:00,39.98,40.15429931640625,39.81,40.15429931640625,15460
2026-07-16 10:00:00,40.18,40.2,40.07353515625,40.14,5456
2026-07-16 11:00:00,40.1,40.1,39.84,39.84,13279
2026-07-16 12:00:00,39.83429931640625,40.0335498046875,39.7635498046875,39.9735498046875,35386
2026-07-16 13:00:00,39.9535498046875,40.02205078125,39.2964501953125,39.3,20712
2026-07-16 14:00:00,39.35,39.69220947265625,39.06619873046875,39.2364501953125,75914
2026-07-16 15:00:00,39.2464501953125,39.6583203125,39.22,39.5935205078125,28598
2026-07-16 16:00:00,39.58300048828125,39.8635205078125,39.4935205078125,39.80570068359375,15859
2026-07-17 08:00:00,39.2,39.29429931640625,39.15,39.215,14477
2026-07-17 09:00:00,39.21680908203125,39.3225,39.1,39.31471923828125,3795
2026-07-17 10:00:00,39.30677978515625,39.43677978515625,39.27680908203125,39.33,5649
2026-07-17 11:00:00,39.3225,39.3225,39.184541015625,39.184541015625,4225
2026-07-17 12:00:00,39.15,39.29680908203125,39.15,39.252470703125,9381
2026-07-17 13:00:00,39.21,39.23619873046875,38.96,39.02,55280
2026-07-17 14:00:00,38.96,39.46,38.86,39.45,71044
2026-07-17 15:00:00,39.49,39.59429931640625,39.35,39.43,24780
2026-07-17 16:00:00,39.43154052734375,39.63,39.4,39.58,3019
2026-07-20 08:00:00,39.92,40.22,39.87,40.19455078125,0
2026-07-20 09:00:00,40.342529296875,40.38,40.14,40.154150390625,19073
2026-07-20 10:00:00,40.154150390625,40.3430908203125,40.1,40.284150390625,7990
2026-07-20 11:00:00,40.23,40.27,40.14,40.19,5421
2026-07-20 12:00:00,40.16,40.56,40.16,40.3481103515625,9739
2026-07-20 13:00:00,40.28,40.28,40.08304931640625,40.164619140625,3549
2026-07-20 14:00:00,40.12,40.34412109375,40.08,40.2433203125,17463
2026-07-20 15:00:00,40.123291015625,40.3331005859375,39.9314404296875,40.194150390625,18729
2026-07-20 16:00:00,40.1898291015625,40.52,40.1898291015625,40.44452880859375,25837
2026-07-21 08:00:00,41.63,41.864150390625,41.5947412109375,41.864150390625,8800
2026-07-21 09:00:00,41.7851611328125,41.854150390625,41.71,41.7350390625,22711
2026-07-21 10:00:00,41.824013671875,41.96453125,41.824013671875,41.89,29153
2026-07-21 11:00:00,41.88,41.9239990234375,41.7772412109375,41.7772705078125,15290
2026-07-21 12:00:00,41.77,41.794296875,41.6139990234375,41.784296875,27338
2026-07-21 13:00:00,41.8040185546875,42.032587890625,41.794296875,41.9339990234375,11984
2026-07-21 14:00:00,41.92,41.92,41.4760302734375,41.584296875,49534
2026-07-21 15:00:00,41.6059814453125,42.0039697265625,41.5960302734375,41.95,32112
2026-07-21 16:00:00,42.0039697265625,42.0939208984375,41.9660302734375,42.0433203125,49433
2026-07-22 08:00:00,42.17,42.274296875,42.04,42.1039697265625,13190
2026-07-22 09:00:00,42.094296875,42.3359814453125,42.0760595703125,42.3359814453125,9700
2026-07-22 10:00:00,42.3739404296875,42.44,42.2639111328125,42.2659814453125,29792
2026-07-22 11:00:00,42.274296875,42.34,42.217802734375,42.2339697265625,27518
2026-07-22 12:00:00,42.2439697265625,42.30298828125,42.17,42.2459814453125,44018
2026-07-22 13:00:00,42.2768408203125,42.37,42.0,42.08,37626
2026-07-22 14:00:00,42.1960302734375,43.0273486328125,42.17615234375,43.0273486328125,50011
2026-07-22 15:00:00,42.99,43.284296875,42.7764892578125,42.8539697265625,46111
2026-07-22 16:00:00,42.85087890625,42.97,42.84,42.92,14885
2026-07-23 08:00:00,42.26,42.2639697265625,41.77,41.9260302734375,19799
2026-07-23 09:00:00,41.863955078125,41.9659619140625,41.7939697265625,41.8939697265625,16914
2026-07-23 10:00:00,41.9160302734375,41.9739697265625,41.8114990234375,41.84,15617
2026-07-23 11:00:00,41.79248046875,41.88,41.6960302734375,41.87998046875,25145
2026-07-23 12:00:00,41.82,41.82,41.32,41.76,32861
2026-07-23 13:00:00,41.62,41.68,41.1239111328125,41.1239111328125,35963
2026-07-23 14:00:00,41.11,41.374296875,40.76,41.1451171875,55426
2026-07-23 15:00:00,41.2193310546875,41.39,41.14,41.306201171875,6838
2026-07-23 16:00:00,41.26,41.264267578125,40.974296875,41.0433984375,13290
